EndTime,Port,Slot,Time,TaskName,RecipeName,Group,Site,Cycle,Thickness,MSE,Iteration,AlignOffsetX,AlignOffsetY,StageX,StageY,StageZ,X,Y,Z,Symmetric,UV_C,UV_B,UV_A,Visible,IR,WVShift,SpectrumPath,SELampHeadTemp,SELampLaserTemp,TempNearQcell,Temp1xCam,TempEFEM,TempInnerHFFU,TempBelowFFU,TempAmbient,HumidInner,HumidOuter,ChuckVacuum1,ChuckVacuum2,RefFES,AFCount,StartPos,StartFES,StartSUM,StartQA,StartQB,StartQC,StartQD,FocusPos,FES,SUM,QA,QB,QC,QD
02/12/2024 05:52:16.511,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,18,15,19.9941,5.17E-06,1,840.312,-661.555,1958.542,-1340.05,-1511.777,-2800,2000,-1500,154069.4,3629.122,12986.269,12599.629,14472.981,4402.569,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.992,27.9,27,26.6,27.4,26,23.9,34.2,42.2,-87.472,-87.596,,1,-1511.776,0.042182,3357.036,805.078247,896.634,802.637,852.687,-1511.776,0.042,3357.036,805.078,896.634,802.637,852.687
02/12/2024 05:52:17.924,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,19,15,19.9456,5.21E-06,1,840.312,-661.555,1958.539,-1340.051,-1511.779,-2800,2000,-1500,152839.1,3620.482,12977.845,12597.392,14471.184,4402.42,-0.358,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.992,27.9,27,26.6,27.4,26,23.9,34.2,42.2,-87.48,-87.596,,1,-1511.775,0.041898,3357.952,805.383423,896.023,803.247,853.298,-1511.775,0.042,3357.952,805.383,896.023,803.247,853.298
02/12/2024 05:52:19.317,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,20,15,19.92,5.23E-06,1,840.312,-661.555,1958.541,-1340.05,-1511.775,-2800,2000,-1500,158042.4,3627.807,12985.15,12600.279,14473.705,4402.853,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.992,27.9,27,26.6,27.4,26,23.9,34.2,42.1,-87.434,-87.603,,1,-1511.775,0.041712,3365.581,807.214539,898.16,805.383,854.823,-1511.775,0.042,3365.581,807.215,898.16,805.383,854.823
02/12/2024 05:52:20.713,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,21,15,19.9412,5.16E-06,1,840.312,-661.555,1958.542,-1340.049,-1511.778,-2800,2000,-1500,152704.9,3627.266,12985.173,12600.161,14473.817,4402.911,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.991,27.9,27,26.6,27.5,25.9,23.9,34.2,42,-87.434,-87.549,,1,-1511.778,0.041818,3357.036,805.993835,896.939,802.332,851.772,-1511.778,0.042,3357.036,805.994,896.939,802.332,851.772
02/12/2024 05:52:22.121,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,22,15,19.9272,5.37E-06,1,840.312,-661.555,1958.539,-1340.051,-1511.775,-2800,2000,-1500,158025.9,3631.322,12993.563,12604.725,14477.605,4403.361,-0.357,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.991,27.9,27,26.6,27.5,25.9,23.9,34.2,42,-87.48,-87.588,,1,-1511.777,0.041742,3363.14,806.909363,897.244,804.468,854.518,-1511.777,0.042,3363.14,806.909,897.244,804.468,854.518
02/12/2024 05:52:23.511,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,23,15,19.918,5.23E-06,1,840.312,-661.555,1958.54,-1340.049,-1511.776,-2800,2000,-1500,150258.1,3628.437,12986.276,12601.083,14474.388,4403.133,-0.368,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.991,27.9,27,26.6,27.5,25.9,23.9,34.2,42,-87.441,-87.572,,1,-1511.777,0.041345,3358.562,807.214539,896.329,802.637,852.382,-1511.777,0.041,3358.562,807.215,896.329,802.637,852.382
02/12/2024 05:52:24.965,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,24,15,19.9083,5.33E-06,1,840.312,-661.555,1958.54,-1340.051,-1511.777,-2800,2000,-1500,156079.8,3624.012,12981.628,12597.697,14472.275,4402.739,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.991,27.9,27,26.6,27.5,25.9,23.9,34.1,41.9,-87.465,-87.549,,1,-1511.774,0.041561,3363.14,807.214539,897.549,804.468,853.908,-1511.774,0.042,3363.14,807.215,897.549,804.468,853.908
02/12/2024 05:52:26.332,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,25,15,19.9315,5.28E-06,1,840.312,-661.555,1958.543,-1340.051,-1511.776,-2800,2000,-1500,154171,3623.346,12979.569,12596.62,14470.81,4402.576,-0.357,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.379,24.992,27.9,27,26.6,27.5,25.9,23.9,34.1,41.9,-87.48,-87.549,,1,-1511.778,0.042,3357.036,805.383423,897.244,802.637,851.772,-1511.778,0.042,3357.036,805.383,897.244,802.637,851.772
02/12/2024 05:52:27.717,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,26,15,19.95,5.24E-06,1,840.312,-661.555,1958.542,-1340.051,-1511.778,-2800,2000,-1500,147603,3620.658,12976.084,12593.695,14468.227,4402.226,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.379,24.992,27.9,27,26.6,27.5,25.9,23.9,34.1,41.9,-87.434,-87.596,,1,-1511.777,0.041678,3361.003,806.909363,897.549,803.552,852.992,-1511.777,0.042,3361.003,806.909,897.549,803.552,852.992
02/12/2024 05:52:29.201,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,27,15,19.9329,5.33E-06,1,840.312,-661.555,1958.539,-1340.047,-1511.776,-2800,2000,-1500,154695.2,3617.839,12965.125,12585.351,14459.585,4400.84,-0.359,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.379,24.992,27.9,27,26.6,27.5,26,23.9,34.1,41.9,-87.457,-87.565,,1,-1511.776,0.04186,3361.003,805.993835,897.244,804.163,853.603,-1511.776,0.042,3361.004,805.994,897.244,804.163,853.603
02/12/2024 05:52:30.676,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,28,15,19.9427,5.26E-06,1,840.312,-661.555,1958.543,-1340.05,-1511.777,-2800,2000,-1500,150672.1,3617.68,12970.679,12590.685,14464.265,4401.702,-0.358,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.379,24.992,27.9,27,26.6,27.6,26,23.9,34.1,41.9,-87.434,-87.588,,1,-1511.778,0.042461,3363.75,806.299011,898.77,804.163,854.518,-1511.778,0.042,3363.75,806.299,898.77,804.163,854.518
02/12/2024 05:52:32.002,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,29,15,19.9649,5.28E-06,1,840.312,-661.555,1958.54,-1340.051,-1511.776,-2800,2000,-1500,147678,3613.815,12969.773,12592.131,14466.174,4402.101,-0.359,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,24.992,27.9,27,26.6,27.6,26,23.9,34.1,41.9,-87.434,-87.549,,1,-1511.776,0.041424,3359.478,805.993835,895.718,804.163,853.603,-1511.776,0.041,3359.478,805.994,895.718,804.163,853.603
02/12/2024 05:52:33.373,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,30,15,19.9331,5.22E-06,1,840.312,-661.555,1958.543,-1340.05,-1511.777,-2800,2000,-1500,151341.5,3618.092,12969.563,12589.178,14462.931,4401.504,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,24.992,27.9,27,26.6,27.6,26,23.9,34.1,41.9,-87.465,-87.534,,1,-1511.776,0.042082,3364.971,807.214539,898.77,804.468,854.518,-1511.776,0.042,3364.971,807.215,898.77,804.468,854.518
02/12/2024 05:52:34.760,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,31,15,19.9529,5.26E-06,1,840.312,-661.555,1958.537,-1340.047,-1511.777,-2800,2000,-1500,153139.6,3616.667,12966.432,12587.2,14460.831,4401.154,-0.365,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,24.992,27.9,27,26.6,27.6,26,23.9,34.1,41.9,-87.472,-87.588,,1,-1511.777,0.041553,3363.75,806.909363,896.939,805.078,854.823,-1511.777,0.042,3363.75,806.909,896.939,805.078,854.823
02/12/2024 05:52:36.361,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,32,15,19.9473,5.13E-06,1,840.312,-661.555,1958.541,-1340.05,-1511.72,-2800,2000,-1500,151970.7,3628.405,12982.313,12596.23,14470.053,4402.862,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.994,27.9,27,26.6,27.6,26,23.9,34.1,41.9,-87.441,-87.565,,2,-1511.777,0.040937,3362.224,807.824951,897.244,804.468,852.687,-1511.72,0.042,3362.224,806.909,898.465,802.942,853.908
02/12/2024 05:52:37.835,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,33,15,19.9488,5.24E-06,1,840.312,-661.555,1958.543,-1340.052,-1511.81,-2800,2000,-1500,150547.8,3615.578,12964.245,12584.685,14459.637,4400.776,-0.355,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.994,27.9,27,26.6,27.6,26,23.9,34.1,41.9,-87.457,-87.549,,2,-1511.72,0.043676,3361.003,805.078247,899.075,802.026,854.823,-1511.811,0.041,3361.004,806.604,896.329,804.468,853.603
02/12/2024 05:52:39.279,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,34,15,19.9234,5.26E-06,1,840.312,-661.555,1958.542,-1340.047,-1511.81,-2800,2000,-1500,157796.8,3618.206,12967.908,12588.312,14462.238,4401.279,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.994,27.9,27,26.6,27.6,26,23.9,34.1,41.9,-87.472,-87.572,,1,-1511.808,0.041387,3362.529,807.519714,897.244,804.163,853.603,-1511.808,0.041,3362.53,807.52,897.244,804.163,853.603
02/12/2024 05:52:40.681,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,35,15,19.931,5.20E-06,1,840.312,-661.555,1958.541,-1340.05,-1511.809,-2800,2000,-1500,151863.7,3624.026,12972.456,12588.477,14462.717,4401.523,-0.358,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.395,24.994,27.9,27,26.6,27.6,25.9,23.9,34.1,41.9,-87.434,-87.565,,1,-1511.81,0.041198,3363.14,807.824951,896.939,804.468,853.908,-1511.81,0.041,3363.14,807.825,896.939,804.468,853.908
02/12/2024 05:52:42.157,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,36,15,19.9318,5.13E-06,1,840.312,-661.555,1958.54,-1340.051,-1511.809,-2800,2000,-1500,153631.4,3624.632,12970.555,12587.164,14461.799,4401.653,-0.361,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.403,24.995,27.9,27,26.6,27.6,25.9,23.9,34.1,41.9,-87.48,-87.565,,1,-1511.807,0.041198,3363.14,807.214539,896.939,805.078,853.908,-1511.807,0.041,3363.14,807.215,896.939,805.078,853.908
02/12/2024 05:52:43.512,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,37,15,19.9556,5.30E-06,1,840.312,-661.555,1958.542,-1340.05,-1511.809,-2800,2000,-1500,154990.1,3618.208,12967.343,12588.429,14462.465,4401.633,-0.364,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.403,24.995,27.9,27,26.6,27.6,25.9,23.9,34.1,41.8,-87.488,-87.588,,1,-1511.811,0.041285,3363.445,807.214539,897.244,805.078,853.908,-1511.811,0.041,3363.445,807.215,897.244,805.078,853.908
02/12/2024 05:52:45.021,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,38,15,19.9327,5.24E-06,1,840.312,-661.555,1958.539,-1340.05,-1511.753,-2800,2000,-1500,152520.6,3619.918,12970.894,12589.534,14463.147,4401.681,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.403,24.995,27.9,27,26.6,27.6,25.9,23.9,34.1,41.8,-87.418,-87.572,,2,-1511.811,0.040952,3361.003,808.435303,896.939,803.247,852.382,-1511.753,0.042,3359.783,806.604,897.244,802.942,852.992
02/12/2024 05:52:46.500,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,39,15,19.8898,5.40E-06,1,840.312,-661.555,1958.54,-1340.049,-1511.754,-2800,2000,-1500,153134.4,3617.206,12969.741,12588.985,14462.495,4401.704,-0.359,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.403,24.995,27.9,27,26.6,27.6,25.9,23.9,34.1,41.8,-87.472,-87.557,,1,-1511.753,0.042238,3359.783,805.993835,897.549,802.942,853.298,-1511.753,0.042,3359.783,805.994,897.549,802.942,853.298
02/12/2024 05:52:47.859,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,40,15,19.9354,5.14E-06,1,840.312,-661.555,1958.541,-1340.051,-1511.755,-2800,2000,-1500,151830.1,3616.567,12969.129,12589.883,14463.983,4401.935,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,24.996,27.9,27,26.6,27.6,25.9,23.9,34.1,41.8,-87.465,-87.549,,1,-1511.753,0.042404,3361.003,806.299011,898.465,802.942,853.298,-1511.753,0.042,3361.003,806.299,898.465,802.942,853.298
02/12/2024 05:52:49.227,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,41,15,19.9246,5.20E-06,1,840.312,-661.555,1958.54,-1340.051,-1511.753,-2800,2000,-1500,154441.1,3623.268,12972.02,12590.51,14464.366,4401.888,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,24.996,27.9,27,26.6,27.7,25.9,23.9,34,41.8,-87.457,-87.542,,1,-1511.753,0.042113,3362.529,806.909363,898.465,803.552,853.603,-1511.753,0.042,3362.529,806.909,898.465,803.552,853.603
02/12/2024 05:52:50.522,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,42,15,19.955,5.21E-06,1,840.312,-661.555,1958.54,-1340.054,-1511.754,-2800,2000,-1500,154286.8,3621.093,12967.281,12586.345,14460.616,4401.179,-0.362,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,24.996,27.9,27,26.6,27.7,25.9,23.9,34,41.8,-87.441,-87.557,,1,-1511.753,0.042231,3360.393,806.299011,897.549,802.942,853.603,-1511.753,0.042,3360.393,806.299,897.549,802.942,853.603
02/12/2024 05:52:51.965,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,43,15,19.9086,5.25E-06,1,840.312,-661.555,1958.539,-1340.052,-1511.754,-2800,2000,-1500,145047.9,3621.605,12975.485,12593.751,14467.124,4402.485,-0.359,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,24.996,27.9,27,26.6,27.7,25.9,23.9,34,41.8,-87.418,-87.526,,1,-1511.756,0.042625,3357.952,804.773071,897.244,802.637,853.298,-1511.756,0.043,3357.952,804.773,897.244,802.637,853.298
02/12/2024 05:52:53.339,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,44,15,19.9452,5.34E-06,1,840.312,-661.555,1958.542,-1340.052,-1511.754,-2800,2000,-1500,151152.5,3621.998,12970.677,12589.561,14463.325,4401.701,-0.366,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.391,24.999,27.9,27,26.6,27.6,25.9,23.8,34,41.8,-87.465,-87.565,,1,-1511.752,0.042451,3357.341,804.773071,896.939,802.637,852.992,-1511.752,0.042,3357.341,804.773,896.939,802.637,852.992
02/12/2024 05:52:54.703,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,45,15,19.932,5.22E-06,1,840.312,-661.555,1958.538,-1340.049,-1511.755,-2800,2000,-1500,147940.4,3618.322,12965.982,12586.889,14461.332,4401.648,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.391,24.999,27.9,27,26.6,27.6,25.9,23.8,34,41.8,-87.465,-87.565,,1,-1511.754,0.042231,3360.393,805.993835,897.244,803.247,853.908,-1511.754,0.042,3360.393,805.994,897.244,803.247,853.908
02/12/2024 05:52:56.038,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,46,15,19.9815,5.26E-06,1,840.312,-661.555,1958.539,-1340.048,-1511.755,-2800,2000,-1500,146246,3617.241,12970.988,12590.465,14464.732,4402.305,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.391,24.999,27.9,27,26.6,27.6,25.9,23.8,34,41.8,-87.426,-87.534,,1,-1511.752,0.042688,3360.088,805.383423,898.16,802.942,853.603,-1511.752,0.043,3360.088,805.383,898.16,802.942,853.603
02/12/2024 05:52:57.496,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,47,15,19.9363,5.29E-06,1,840.312,-661.555,1958.54,-1340.049,-1511.754,-2800,2000,-1500,149851.8,3618.546,12973.02,12592.602,14465.867,4402.116,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.391,24.999,27.9,27,26.6,27.6,25.9,23.9,34,41.8,-87.457,-87.526,,1,-1511.755,0.042696,3359.477,805.383423,898.465,802.637,852.992,-1511.755,0.043,3359.478,805.383,898.465,802.637,852.992
02/12/2024 05:52:58.879,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,48,15,19.9433,5.28E-06,1,840.312,-661.555,1958.542,-1340.05,-1511.754,-2800,2000,-1500,149075,3620.575,12976.993,12594.734,14468.282,4402.493,-0.355,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,25.002,27.9,27,26.6,27.6,25.9,23.9,34,41.8,-87.434,-87.557,,1,-1511.754,0.042822,3356.731,805.383423,897.549,801.111,852.687,-1511.754,0.043,3356.731,805.383,897.549,801.111,852.687
02/12/2024 05:53:00.615,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,49,15,19.9668,5.25E-06,1,840.312,-661.555,1958.541,-1340.05,-1511.755,-2800,2000,-1500,148676,3621.447,12971.853,12591.161,14464.372,4401.754,-0.363,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,25.002,27.9,27,26.6,27.6,25.9,23.9,34,41.7,-87.426,-87.549,,1,-1511.754,0.042466,3356.12,804.467896,896.939,802.332,852.382,-1511.754,0.042,3356.121,804.468,896.939,802.332,852.382
02/12/2024 05:53:01.687,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,50,15,19.9243,5.23E-06,1,840.312,-661.555,1958.541,-1340.049,-1511.754,-2800,2000,-1500,152342.1,3624.306,12975.418,12593.356,14466.782,4402.174,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,25.002,27.9,27,26.6,27.6,26,23.8,33.9,41.7,-87.472,-87.557,,1,-1511.753,0.042443,3357.952,805.078247,897.244,802.637,852.992,-1511.753,0.042,3357.952,805.078,897.244,802.637,852.992
02/12/2024 05:53:03.095,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,51,15,19.9685,5.43E-06,1,840.312,-661.555,1958.54,-1340.05,-1511.754,-2800,2000,-1500,157889.7,3617.347,12972.496,12593.259,14466.989,4401.576,-0.365,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.407,25.002,27.9,27,26.5,27.6,26,23.8,33.9,41.7,-87.434,-87.557,,1,-1511.754,0.042435,3358.562,805.078247,896.634,802.942,853.908,-1511.754,0.042,3358.562,805.078,896.634,802.942,853.908
02/12/2024 05:53:04.450,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,52,15,19.9314,6.19E-06,1,840.312,-661.555,1958.538,-1340.051,-1511.753,-2800,2000,-1500,154209.3,3617.786,12971.426,12590.64,14464.23,4399.661,-0.358,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.391,25.006,27.9,27,26.5,27.6,26,23.8,33.9,41.7,-87.426,-87.565,,1,-1511.753,0.042515,3359.477,805.383423,897.549,802.942,853.603,-1511.753,0.043,3359.478,805.383,897.549,802.942,853.603
02/12/2024 05:53:05.793,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,53,15,19.9597,6.10E-06,1,840.312,-661.555,1958.541,-1340.05,-1511.757,-2800,2000,-1500,154205.4,3619.188,12973.125,12592.665,14466.322,4399.948,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.391,25.006,27.9,27,26.5,27.6,26,23.8,33.9,41.7,-87.465,-87.557,,1,-1511.752,0.042656,3355.51,803.857544,896.634,802.332,852.687,-1511.752,0.043,3355.51,803.858,896.634,802.332,852.687
02/12/2024 05:53:07.152,LP3,1,02/12/2024 05:51:48.126,#4_Static 200X,#4_Static_200X_20A_R10_AF_ND05_225UV,g1,54,15,19.9515,5.83E-06,1,840.312,-661.555,1958.541,-1340.048,-1511.756,-2800,2000,-1500,150543.6,3624.452,12977.326,12593.415,14466.845,4401.198,-0.36,D:\Workspace\AEliT\bin\Debug\AEliT\SpectrumFolder\Slot01_Wafer Recipe-#4_Static_200X_20A_R10_AF_ND05_225UV_g1 2024-02-12 05-51-50-74,49.391,25.006,27.9,27,26.5,27.6,26,23.8,33.9,41.7,-87.434,-87.596,,1,-1511.754,0.042696,3359.477,805.078247,897.549,802.942,853.908,-1511.754,0.043,3359.478,805.078,897.549,802.942,853.908
