EndTime,Port,Slot,Time,TaskName,RecipeName,Group,Site,Cycle,Thickness,MSE,Iteration,AlignOffsetX,AlignOffsetY,StageX,StageY,StageZ,X,Y,Z,Symmetric,UV_C,UV_B,UV_A,Visible,IR,WVShift,SpectrumPath,SELampHeadTemp,SELampLaserTemp,TempNearQcell,Temp1xCam,TempEFEM,TempInnerHFFU,TempBelowFFU,TempAmbient,HumidInner,HumidOuter,ChuckVacuum1,ChuckVacuum2,RefFES,AFCount,StartPos,StartFES,StartSUM,StartQA,StartQB,StartQC,StartQD,FocusPos,FES,SUM,QA,QB,QC,QD
02/14/2024 19:50:34.501,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,82,18,20.5069,1.84E-05,1,813.051,1042.73,1067.677,-2566.821,-801.925,-1900,1500,-800,84769.9,3707.395,17210.661,12868.861,12254.478,2731.206,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.276,25.008,26,27.7,25.1,25.2,26.2,25,38.9,42.5,-87.565,-87.958,,1,-801.927,0.283496,3086.337,547.80719,968.047,557.878,1012.604,-801.927,0.283,3086.337,547.807,968.047,557.878,1012.604
02/14/2024 19:50:35.883,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,83,18,20.536,1.83E-05,1,813.051,1042.73,1067.679,-2566.819,-801.929,-1900,1500,-800,83519.3,3707.535,17215.912,12874.526,12261.059,2732.714,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.276,25.008,26,27.7,25.1,25.2,26.2,25,38.9,42.5,-87.572,-87.958,,1,-801.925,0.283977,3087.557,548.112427,968.963,557.268,1013.214,-801.925,0.284,3087.558,548.112,968.963,557.268,1013.214
02/14/2024 19:50:37.271,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,84,18,20.381,1.58E-05,1,813.051,1042.73,1067.679,-2566.821,-801.872,-1900,1500,-800,77876.6,3703.383,17206.953,12869.803,12256.445,2732.052,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.264,25.004,26,27.7,25.1,25.2,26.2,25,38.9,42.5,-87.565,-87.981,,2,-801.927,0.283396,3084.201,547.80719,968.047,557.268,1011.078,-801.868,0.284,3088.167,547.807,969.268,557.573,1013.52
02/14/2024 19:50:38.634,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,85,18,20.5198,1.76E-05,1,813.051,1042.73,1067.68,-2566.821,-801.87,-1900,1500,-800,79811.9,3703.825,17208.565,12871.351,12259.132,2732.745,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.264,25.004,26,27.7,25.1,25.2,26.1,25,38.9,42.5,-87.557,-87.935,,1,-801.867,0.284442,3083.59,547.80719,968.963,555.437,1011.383,-801.867,0.284,3083.59,547.807,968.963,555.437,1011.383
02/14/2024 19:50:39.976,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,86,18,20.5564,1.84E-05,1,813.051,1042.73,1067.677,-2566.822,-801.869,-1900,1500,-800,73951.2,3703.15,17200.832,12864.94,12251.253,2731.058,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.264,25.004,26,27.7,25.1,25.2,26.1,25,38.9,42.5,-87.549,-87.958,,1,-801.869,0.28426,3088.778,547.80719,969.573,557.573,1013.825,-801.869,0.284,3088.778,547.807,969.573,557.573,1013.825
02/14/2024 19:50:41.429,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,87,18,20.5212,1.69E-05,1,813.051,1042.73,1067.678,-2566.821,-801.93,-1900,1500,-800,84371.8,3701.149,17197.777,12862.616,12248.453,2730.385,1.234,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.264,25.004,26,27.7,25.1,25.2,26,25.1,38.9,42.4,-87.565,-87.958,,2,-801.871,0.28464,3083.59,547.502014,968.963,555.437,1011.689,-801.927,0.284,3084.811,546.892,968.657,556.963,1012.299
02/14/2024 19:50:42.778,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,88,18,20.5801,1.81E-05,1,813.051,1042.73,1067.678,-2566.821,-801.928,-1900,1500,-800,83094.4,3708.541,17209.815,12867.637,12254.615,2731.737,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.276,24.991,26.1,27.7,25.1,25.2,26,25.1,38.9,42.5,-87.565,-87.958,,1,-801.927,0.283907,3087.252,547.502014,968.657,557.878,1013.214,-801.927,0.284,3087.252,547.502,968.657,557.878,1013.214
02/14/2024 19:50:44.364,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,89,18,20.579,1.87E-05,1,813.051,1042.73,1067.677,-2566.827,-801.936,-1900,1500,-800,82379,3711.214,17220.98,12874.642,12259.2,2731.687,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.276,24.991,26.1,27.7,25.1,25.2,26,25.1,38.9,42.5,-87.557,-87.981,,3,-801.934,0.283299,3086.337,549.33313,969.878,556.658,1010.468,-801.939,0.284,3087.863,548.112,969.573,557.573,1012.604
02/14/2024 19:50:45.709,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,90,18,20.4173,1.62E-05,1,813.051,1042.73,1067.68,-2566.82,-801.939,-1900,1500,-800,82120.9,3705.665,17206.25,12866.211,12253.919,2731.573,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.276,24.991,26.1,27.7,25.1,25.2,26.1,25.1,38.9,42.5,-87.565,-87.981,,1,-801.933,0.284356,3082.369,546.586487,968.047,556.352,1011.383,-801.933,0.284,3082.369,546.586,968.047,556.352,1011.383
02/14/2024 19:50:47.038,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,91,18,20.5443,1.76E-05,1,813.051,1042.73,1067.68,-2566.826,-801.939,-1900,1500,-800,85767.7,3708.608,17218.861,12875.536,12261.73,2732.667,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.276,24.991,26.1,27.7,25.1,25.2,26.1,25.1,38.9,42.5,-87.572,-88.019,,1,-801.934,0.283653,3087.863,548.722778,969.268,557.268,1012.604,-801.934,0.284,3087.863,548.723,969.268,557.268,1012.604
02/14/2024 19:50:48.384,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,92,18,20.5435,1.75E-05,1,813.051,1042.73,1067.681,-2566.82,-801.939,-1900,1500,-800,71279.6,3708.796,17214.4,12870.765,12256.139,2731.666,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,25.002,26.1,27.7,25.1,25.2,26.1,25.1,38.9,42.5,-87.596,-87.973,,1,-801.941,0.283621,3081.759,546.891663,966.826,556.963,1011.078,-801.941,0.284,3081.759,546.892,966.826,556.963,1011.078
02/14/2024 19:50:49.732,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,93,18,20.4551,1.64E-05,1,813.051,1042.73,1067.68,-2566.823,-801.938,-1900,1500,-800,88194.3,3710.532,17215.485,12870.491,12255.601,2731.47,1.242,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,25.002,26.1,27.7,25.1,25.2,26.2,25.1,38.9,42.5,-87.534,-87.927,,1,-801.937,0.284061,3084.506,546.891663,968.047,557.268,1012.299,-801.937,0.284,3084.505,546.892,968.047,557.268,1012.299
02/14/2024 19:50:51.092,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,94,18,20.6343,1.91E-05,1,813.051,1042.73,1067.68,-2566.827,-801.942,-1900,1500,-800,88674,3706.531,17211.114,12869.827,12257.365,2731.961,1.235,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,25.002,26.1,27.7,25.2,25.2,26.2,25.1,38.9,42.5,-87.542,-87.95,,1,-801.938,0.284315,3083.895,546.586487,967.742,556.963,1012.604,-801.938,0.284,3083.895,546.586,967.742,556.963,1012.604
02/14/2024 19:50:52.477,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,95,18,20.4412,1.68E-05,1,813.051,1042.73,1067.677,-2566.82,-801.938,-1900,1500,-800,74285.1,3709.172,17205.309,12864.184,12251.113,2731.118,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,25.002,26.1,27.7,25.2,25.2,26.2,25.1,38.9,42.5,-87.557,-87.95,,1,-801.94,0.283526,3088.168,549.33313,970.183,556.963,1011.689,-801.94,0.284,3088.168,549.333,970.183,556.963,1011.689
02/14/2024 19:50:53.783,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,96,18,20.494,1.70E-05,1,813.051,1042.73,1067.678,-2566.822,-801.936,-1900,1500,-800,80086.8,3707.975,17209.799,12869.086,12256.737,2732.181,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.293,25.01,26.1,27.7,25.2,25.2,26.2,25.1,38.9,42.5,-87.542,-87.935,,1,-801.94,0.284004,3085.116,548.722778,968.963,555.742,1011.689,-801.94,0.284,3085.116,548.723,968.963,555.742,1011.689
02/14/2024 19:50:55.130,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,97,18,20.582,1.89E-05,1,813.051,1042.73,1067.679,-2566.825,-801.941,-1900,1500,-800,82586.1,3707.39,17211.961,12871.4,12258.674,2732.348,1.233,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.293,25.01,26.1,27.7,25.2,25.2,26.2,25.1,38.9,42.5,-87.542,-87.958,,1,-801.936,0.283738,3089.083,549.027954,969.878,557.268,1012.909,-801.936,0.284,3089.083,549.028,969.878,557.268,1012.909
02/14/2024 19:50:56.511,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,98,18,20.4365,1.61E-05,1,813.051,1042.73,1067.681,-2566.829,-801.937,-1900,1500,-800,83367.5,3703.295,17201.88,12865.182,12252.115,2731.373,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.293,25.01,26,27.7,25.2,25.2,26.2,25.1,38.9,42.5,-87.549,-87.95,,1,-801.934,0.283653,3087.863,548.722778,969.573,557.268,1012.299,-801.934,0.284,3087.863,548.723,969.573,557.268,1012.299
02/14/2024 19:50:57.861,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,99,18,20.5364,1.80E-05,1,813.051,1042.73,1067.677,-2566.819,-801.939,-1900,1500,-800,84675.2,3700.361,17193.808,12861.435,12248.94,2731.083,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.293,25.01,26,27.7,25.2,25.2,26.2,25.1,38.9,42.5,-87.565,-87.965,,1,-801.935,0.283738,3089.083,549.027954,970.183,557.268,1012.604,-801.935,0.284,3089.083,549.028,970.183,557.268,1012.604
02/14/2024 19:50:59.225,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,100,18,20.5993,1.83E-05,1,813.051,1042.73,1067.677,-2566.823,-801.941,-1900,1500,-800,79990.3,3700.609,17207.002,12871.818,12257.873,2731.927,1.234,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.994,26,27.7,25.2,25.2,26.2,25.1,38.9,42.5,-87.542,-87.981,,1,-801.942,0.284244,3083.59,546.281311,967.437,557.268,1012.604,-801.942,0.284,3083.59,546.281,967.437,557.268,1012.604
02/14/2024 19:51:00.517,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,101,18,20.5313,1.68E-05,1,813.051,1042.73,1067.676,-2566.822,-801.937,-1900,1500,-800,89173.4,3701.739,17201.133,12866.024,12253.883,2731.798,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.994,26,27.7,25.1,25.2,26.1,25.1,38.9,42.4,-87.572,-87.958,,1,-801.939,0.284061,3084.506,546.586487,967.437,557.573,1012.909,-801.939,0.284,3084.505,546.586,967.437,557.573,1012.909
02/14/2024 19:51:01.828,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,102,18,20.6178,1.89E-05,1,813.051,1042.73,1067.676,-2566.82,-801.94,-1900,1500,-800,81918.2,3707.897,17214.334,12871.449,12258.25,2732.152,1.234,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.994,26,27.7,25.2,25.2,26.1,25.1,38.9,42.4,-87.549,-87.95,,1,-801.938,0.283724,3088.168,548.417603,969.573,557.573,1012.604,-801.938,0.284,3088.168,548.418,969.573,557.573,1012.604
02/14/2024 19:51:03.160,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,103,18,20.4868,1.65E-05,1,813.051,1042.73,1067.675,-2566.822,-801.94,-1900,1500,-800,86614.7,3706.955,17204.409,12864.299,12252.023,2731.263,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.994,26,27.7,25.1,25.2,26,25,38.9,42.5,-87.565,-87.989,,1,-801.941,0.284075,3085.421,546.891663,968.657,557.573,1012.299,-801.941,0.284,3085.421,546.892,968.657,557.573,1012.299
02/14/2024 19:51:04.525,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,104,18,20.6709,1.89E-05,1,813.051,1042.73,1067.677,-2566.821,-801.939,-1900,1500,-800,82763.5,3704.447,17202.043,12865.409,12252.881,2731.673,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.998,26,27.7,25.1,25.2,26,25,38.9,42.5,-87.534,-87.958,,1,-801.939,0.28368,3085.421,548.722778,969.573,556.352,1010.773,-801.939,0.284,3085.421,548.723,969.573,556.352,1010.773
02/14/2024 19:51:05.851,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,105,18,20.5926,1.82E-05,1,813.051,1042.73,1067.678,-2566.824,-801.937,-1900,1500,-800,82537.9,3701.827,17199.696,12862.828,12248.947,2730.695,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,24.998,26.1,27.7,25.1,25.2,26,25.1,38.9,42.5,-87.534,-87.958,,1,-801.94,0.284004,3085.116,546.891663,968.047,557.573,1012.604,-801.94,0.284,3085.116,546.892,968.047,557.573,1012.604
02/14/2024 19:51:07.201,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,106,18,20.4339,1.65E-05,1,813.051,1042.73,1067.678,-2566.818,-801.939,-1900,1500,-800,83705.7,3712.275,17227.26,12880.832,12266.875,2733.635,1.232,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,24.998,26.1,27.7,25.1,25.2,26,25.1,38.9,42.4,-87.572,-87.95,,1,-801.936,0.283865,3088.778,548.722778,969.878,557.268,1012.909,-801.936,0.284,3088.778,548.723,969.878,557.268,1012.909
02/14/2024 19:51:08.559,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,107,18,20.674,1.92E-05,1,813.051,1042.73,1067.678,-2566.823,-801.938,-1900,1500,-800,85501.5,3701.537,17195.13,12860.476,12248.404,2730.893,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,24.998,26.1,27.7,25.1,25.2,26,25.1,38.9,42.4,-87.557,-87.981,,1,-801.936,0.283694,3086.337,548.722778,969.268,556.658,1011.689,-801.936,0.284,3086.337,548.723,969.268,556.658,1011.689
02/14/2024 19:51:09.840,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,108,18,20.4228,1.57E-05,1,813.051,1042.73,1067.677,-2566.822,-801.94,-1900,1500,-800,81530.1,3706.645,17214.553,12872.271,12257.847,2732.032,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,24.998,26.1,27.7,25.1,25.2,26.1,25.1,38.9,42.4,-87.557,-87.989,,1,-801.933,0.283609,3085.116,548.112427,968.657,556.963,1011.383,-801.933,0.284,3085.116,548.112,968.657,556.963,1011.383
02/14/2024 19:51:11.201,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,109,18,20.6281,1.90E-05,1,813.051,1042.73,1067.678,-2566.817,-801.937,-1900,1500,-800,85995.8,3715.373,17221.868,12873.949,12260.025,2732.7,1.233,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,25.008,26,27.7,25.1,25.2,26.1,25.1,38.9,42.4,-87.572,-88.004,,1,-801.942,0.284004,3085.116,546.891663,968.047,557.573,1012.604,-801.942,0.284,3085.116,546.892,968.047,557.573,1012.604
02/14/2024 19:51:12.540,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,110,18,20.3517,1.59E-05,1,813.051,1042.73,1067.677,-2566.82,-801.936,-1900,1500,-800,77709.6,3706.764,17200.24,12861.833,12249.866,2731.309,1.237,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,25.008,26,27.7,25.1,25.2,26.1,25.1,38.9,42.4,-87.572,-87.965,,1,-801.94,0.283836,3086.947,548.417603,969.268,556.963,1012.299,-801.94,0.284,3086.947,548.418,969.268,556.963,1012.299
02/14/2024 19:51:13.981,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,111,18,20.5599,1.81E-05,1,813.051,1042.73,1067.677,-2566.821,-801.936,-1900,1500,-800,94551.8,3706.456,17204.931,12866.259,12253.395,2731.726,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,25.008,26.1,27.7,25.2,25.2,26.1,25.1,38.9,42.4,-87.542,-87.95,,1,-801.94,0.284427,3082.675,547.502014,968.657,555.437,1011.078,-801.94,0.284,3082.674,547.502,968.657,555.437,1011.078
02/14/2024 19:51:15.247,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,112,18,20.5794,1.82E-05,1,813.051,1042.73,1067.678,-2566.819,-801.937,-1900,1500,-800,90746,3707.361,17202.967,12864.843,12252.966,2731.529,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.28,25.008,26.1,27.7,25.2,25.3,26.2,25.1,38.9,42.5,-87.557,-87.981,,1,-801.942,0.283638,3086.947,548.112427,968.657,557.573,1012.604,-801.942,0.284,3086.947,548.112,968.657,557.573,1012.604
02/14/2024 19:51:16.844,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,113,18,20.4457,1.62E-05,1,813.051,1042.73,1067.679,-2566.82,-801.922,-1900,1500,-800,90683.2,3706.474,17209.773,12870.716,12256.863,2732.118,1.236,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.998,26.1,27.7,25.2,25.3,26.2,25.1,38.9,42.5,-87.603,-88.004,,3,-801.935,0.284554,3082.369,546.891663,968.657,555.742,1011.078,-801.924,0.284,3084.506,548.112,969.268,556.352,1010.773
02/14/2024 19:51:18.163,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,114,18,20.5944,1.86E-05,1,813.051,1042.73,1067.676,-2566.813,-801.926,-1900,1500,-800,85612.8,3707.218,17218.125,12877.192,12262.37,2732.922,1.242,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.998,26.1,27.7,25.2,25.3,26.2,25.1,38.9,42.4,-87.588,-87.958,,1,-801.922,0.283653,3087.863,549.33313,970.489,556.658,1011.383,-801.922,0.284,3087.863,549.333,970.489,556.658,1011.383
02/14/2024 19:51:19.505,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,115,18,20.4296,1.63E-05,1,813.051,1042.73,1067.68,-2566.827,-801.927,-1900,1500,-800,76967.8,3708.761,17218.618,12875.8,12262.029,2732.91,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.998,26.1,27.7,25.2,25.3,26.2,25.1,38.9,42.4,-87.549,-87.973,,1,-801.922,0.284471,3085.421,546.891663,968.657,556.963,1012.909,-801.922,0.284,3085.421,546.892,968.657,556.963,1012.909
02/14/2024 19:51:20.857,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,116,18,20.5747,1.80E-05,1,813.051,1042.73,1067.683,-2566.829,-801.925,-1900,1500,-800,77852,3700.214,17190.806,12857.306,12244.453,2730.336,1.24,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.998,26.1,27.7,25.2,25.3,26.2,25.1,38.9,42.4,-87.549,-87.989,,1,-801.926,0.284063,3088.778,548.722778,970.489,556.963,1012.604,-801.926,0.284,3088.778,548.723,970.489,556.963,1012.604
02/14/2024 19:51:22.288,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,117,18,20.5534,1.83E-05,1,813.051,1042.73,1067.68,-2566.824,-801.983,-1900,1500,-800,81142.9,3703.745,17209.971,12871.998,12257.8,2732.42,1.234,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.996,26.1,27.7,25.2,25.3,26.2,25.1,38.9,42.4,-87.542,-87.95,,2,-801.922,0.284583,3084.201,547.502014,969.268,555.742,1011.689,-801.977,0.284,3086.642,548.418,969.573,556.963,1011.689
02/14/2024 19:51:23.703,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,118,18,20.4424,1.62E-05,1,813.051,1042.73,1067.68,-2566.82,-801.898,-1900,1500,-800,81356.7,3707.51,17205.886,12865.755,12252.243,2731.214,1.238,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.996,26.1,27.7,25.2,25.3,26.2,25.1,38.9,42.4,-87.596,-87.958,,2,-801.982,0.283183,3083.285,548.112427,967.437,556.963,1010.773,-801.905,0.284,3088.168,547.502,968.963,557.878,1013.825
02/14/2024 19:51:25.060,LP3,1,02/14/2024 19:48:39.151,#3_Static_200X,#3_Static_200X_20A_R10_AF_ND05_225UV,center,119,18,20.602,1.84E-05,1,813.051,1042.73,1067.677,-2566.821,-801.9,-1900,1500,-800,84308.4,3707.155,17215.554,12873.809,12259.566,2732.361,1.239,D:\AEliT\SpectrumFolder\RawSpectrum\Slot01_Wafer Recipe-#3_Static_200X_20A_R10_AF_ND05_225UV_center 2024-02-14 19-48-41-40,48.284,24.996,26.1,27.7,25.2,25.3,26.2,25.1,38.9,42.4,-87.534,-88.019,,1,-801.903,0.284386,3084.201,547.80719,969.268,555.742,1011.383,-801.903,0.284,3084.2,547.807,969.268,555.742,1011.383
